448,192,259598,1,0,0:0:0:0:
192,192,259598,1,0,0:0:0:0:
192,192,259728,1,0,0:0:0:0:
320,192,259728,1,0,0:0:0:0:
448,192,259728,1,0,0:0:0:0:
64,192,259794,1,0,0:0:0:0:
192,192,259859,1,0,0:0:0:0:
320,192,259859,1,0,0:0:0:0:
320,192,259989,1,0,0:0:0:0:
192,192,259989,1,0,0:0:0:0:
64,192,259989,1,0,0:0:0:0:
448,192,260054,1,0,0:0:0:0:
320,192,260120,1,0,0:0:0:0:
192,192,260120,1,0,0:0:0:0:
448,192,260250,128,0,261294:0:0:0:0:
64,192,260250,1,0,0:0:0:0:
64,192,260641,1,0,0:0:0:0:
192,192,260707,1,0,0:0:0:0:
320,192,260772,1,0,0:0:0:0:
64,192,260902,1,0,0:0:0:0:
320,192,261033,1,0,0:0:0:0:
64,192,261163,1,0,0:0:0:0:
64,192,261294,128,0,262207:0:0:0:0:
448,192,261685,1,0,0:0:0:0:
320,192,261750,1,0,0:0:0:0:
192,192,261815,1,0,0:0:0:0:
448,192,261946,1,0,0:0:0:0:
192,192,262076,1,0,0:0:0:0:
320,192,262207,1,0,0:0:0:0:
448,192,262337,1,0,0:0:0:0:
192,192,262337,1,0,0:0:0:0:
64,192,262337,1,0,0:0:0:0:
448,192,262468,1,0,0:0:0:0:
320,192,262468,1,0,0:0:0:0:
192,192,262533,1,0,0:0:0:0:
64,192,262533,1,0,0:0:0:0:
320,192,262598,1,0,0:0:0:0:
448,192,262598,1,0,0:0:0:0:
64,192,262663,1,0,0:0:0:0:
192,192,262728,1,0,0:0:0:0:
320,192,262728,1,0,0:0:0:0:
64,192,262794,1,0,0:0:0:0:
320,192,262859,1,0,0:0:0:0:
448,192,262859,1,0,0:0:0:0:
192,192,262924,1,0,0:0:0:0:
64,192,262924,1,0,0:0:0:0:
448,192,262989,1,0,0:0:0:0:
320,192,262989,1,0,0:0:0:0:
192,192,263054,1,0,0:0:0:0:
64,192,263120,1,0,0:0:0:0:
448,192,263120,1,0,0:0:0:0:
192,192,263250,1,0,0:0:0:0:
64,192,263250,1,0,0:0:0:0:
448,192,263315,1,0,0:0:0:0:
320,192,263315,1,0,0:0:0:0:
192,192,263381,1,0,0:0:0:0:
64,192,263381,1,0,0:0:0:0:
320,192,263446,1,0,0:0:0:0:
448,192,263511,1,0,0:0:0:0:
192,192,263511,1,0,0:0:0:0:
64,192,263576,1,0,0:0:0:0:
192,192,263641,1,0,0:0:0:0:
320,192,263707,1,0,0:0:0:0:
448,192,263707,1,0,0:0:0:0:
64,192,263772,1,0,0:0:0:0:
448,192,263837,1,0,0:0:0:0:
192,192,263902,1,0,0:0:0:0:
64,192,263902,1,0,0:0:0:0:
320,192,263968,1,0,0:0:0:0:
192,192,264033,1,0,0:0:0:0:
320,192,264098,1,0,0:0:0:0:
448,192,264098,1,0,0:0:0:0:
64,192,264163,1,0,0:0:0:0:
448,192,264228,1,0,0:0:0:0:
192,192,264294,1,0,0:0:0:0:
320,192,264294,1,0,0:0:0:0:
64,192,264359,1,0,0:0:0:0:
320,192,264424,1,0,0:0:0:0:
448,192,264424,1,0,0:0:0:0:
64,192,264489,1,0,0:0:0:0:
192,192,264554,1,0,0:0:0:0:
448,192,264554,1,0,0:0:0:0:
320,192,264620,1,0,0:0:0:0:
192,192,264685,1,0,0:0:0:0:
64,192,264685,1,0,0:0:0:0:
320,192,264750,1,0,0:0:0:0:
448,192,264815,1,0,0:0:0:0:
192,192,264815,1,0,0:0:0:0:
64,192,264881,1,0,0:0:0:0:
192,192,264946,1,0,0:0:0:0:
320,192,264946,1,0,0:0:0:0:
448,192,265076,1,0,0:0:0:0:
320,192,265076,1,0,0:0:0:0:
320,192,265207,1,0,0:0:0:0:
192,192,265207,1,0,0:0:0:0:
192,192,265337,1,0,0:0:0:0:
64,192,265337,1,0,0:0:0:0:
192,192,265468,1,0,0:0:0:0:
64,192,265468,1,0,0:0:0:0:
448,192,265533,1,0,0:0:0:0:
320,192,265598,1,0,0:0:0:0:
64,192,265598,1,0,0:0:0:0:
192,192,265663,1,0,0:0:0:0:
320,192,265728,1,0,0:0:0:0:
448,192,265728,1,0,0:0:0:0:
192,192,265794,1,0,0:0:0:0:
64,192,265859,1,0,0:0:0:0:
320,192,265859,1,0,0:0:0:0:
448,192,265924,1,0,0:0:0:0:
320,192,265989,1,0,0:0:0:0:
192,192,265989,1,0,0:0:0:0:
192,192,266120,1,0,0:0:0:0:
64,192,266120,1,0,0:0:0:0:
320,192,266250,1,0,0:0:0:0:
448,192,266250,1,0,0:0:0:0:
64,192,266250,1,0,0:0:0:0:
320,192,266381,1,0,0:0:0:0:
192,192,266381,1,0,0:0:0:0:
192,192,266511,1,0,0:0:0:0:
64,192,266511,1,0,0:0:0:0:
448,192,266511,128,0,266772:0:0:0:0:
320,192,266772,1,0,0:0:0:0:
192,192,266772,1,0,0:0:0:0:
64,192,266837,1,0,0:0:0:0:
448,192,266837,1,0,0:0:0:0:
192,192,266902,1,0,0:0:0:0:
320,192,266968,1,0,0:0:0:0:
64,192,267033,128,0,267163:0:0:0:0:
448,192,267033,1,0,0:0:0:0:
448,192,267163,128,0,267294:0:0:0:0:
192,192,267163,1,0,0:0:0:0:
320,192,267294,1,0,0:0:0:0:
192,192,267294,1,0,0:0:0:0:
448,192,267359,1,0,0:0:0:0:
64,192,267359,1,0,0:0:0:0:
320,192,267424,1,0,0:0:0:0:
192,192,267489,1,0,0:0:0:0:
64,192,267554,1,0,0:0:0:0:
448,192,267554,1,0,0:0:0:0:
320,192,267554,1,0,0:0:0:0:
448,192,267750,1,0,0:0:0:0:
192,192,267750,1,0,0:0:0:0:
64,192,267750,1,0,0:0:0:0:
448,192,267881,1,0,0:0:0:0:
320,192,267946,1,0,0:0:0:0:
192,192,267946,1,0,0:0:0:0:
64,192,267946,1,0,0:0:0:0:
192,192,268076,1,0,0:0:0:0:
320,192,268076,1,0,0:0:0:0:
448,192,268076,1,0,0:0:0:0:
448,192,268272,1,0,0:0:0:0:
320,192,268272,1,0,0:0:0:0:
64,192,268272,1,0,0:0:0:0:
320,192,268402,1,0,0:0:0:0:
448,192,268468,1,0,0:0:0:0:
192,192,268468,1,0,0:0:0:0:
64,192,268468,1,0,0:0:0:0:
320,192,268598,128,0,268859:0:0:0:0:
192,192,268728,128,0,268859:0:0:0:0:
448,192,268859,1,0,0:0:0:0:
320,192,268902,1,0,0:0:0:0:
192,192,268946,1,0,0:0:0:0:
64,192,268989,1,0,0:0:0:0:
320,192,269033,1,0,0:0:0:0:
192,192,269076,1,0,0:0:0:0:
448,192,269120,1,0,0:0:0:0:
320,192,269163,1,0,0:0:0:0:
192,192,269207,1,0,0:0:0:0:
64,192,269250,1,0,0:0:0:0:
320,192,269315,1,0,0:0:0:0:
192,192,269381,1,0,0:0:0:0:
448,192,269446,1,0,0:0:0:0:
320,192,269511,1,0,0:0:0:0:
192,192,269576,1,0,0:0:0:0:
64,192,269641,1,0,0:0:0:0:
320,192,269707,1,0,0:0:0:0:
192,192,269772,1,0,0:0:0:0:
448,192,269837,1,0,0:0:0:0:
64,192,269902,1,0,0:0:0:0:
192,192,269968,1,0,0:0:0:0:
320,192,270033,1,0,0:0:0:0:
448,192,270098,1,0,0:0:0:0:
64,192,270163,1,0,0:0:0:0:
320,192,270207,1,0,0:0:0:0:
192,192,270250,1,0,0:0:0:0:
448,192,270294,1,0,0:0:0:0:
64,192,270337,1,0,0:0:0:0:
192,192,270381,1,0,0:0:0:0:
320,192,270424,1,0,0:0:0:0:
448,192,270468,1,0,0:0:0:0:
64,192,270511,1,0,0:0:0:0:
192,192,270554,1,0,0:0:0:0:
448,192,270598,1,0,0:0:0:0:
320,192,270641,1,0,0:0:0:0:
192,192,270685,1,0,0:0:0:0:
64,192,270685,1,0,0:0:0:0:
320,192,270815,1,0,0:0:0:0:
192,192,270881,1,0,0:0:0:0:
448,192,270946,1,0,0:0:0:0:
64,192,270946,1,0,0:0:0:0:
320,192,270946,1,0,0:0:0:0:
192,192,271011,1,0,0:0:0:0:
320,192,271076,1,0,0:0:0:0:
192,192,271141,1,0,0:0:0:0:
64,192,271141,1,0,0:0:0:0:
448,192,271141,1,0,0:0:0:0:
320,192,271272,1,0,0:0:0:0:
192,192,271337,1,0,0:0:0:0:
64,192,271337,1,0,0:0:0:0:
320,192,271402,1,0,0:0:0:0:
448,192,271402,1,0,0:0:0:0:
192,192,271468,1,0,0:0:0:0:
64,192,271468,1,0,0:0:0:0:
320,192,271533,1,0,0:0:0:0:
448,192,271598,1,0,0:0:0:0:
64,192,271598,1,0,0:0:0:0:
448,192,271728,1,0,0:0:0:0:
64,192,271728,1,0,0:0:0:0:
192,192,271794,1,0,0:0:0:0:
320,192,271794,1,0,0:0:0:0:
448,192,271859,1,0,0:0:0:0:
64,192,271859,1,0,0:0:0:0:
320,192,271924,1,0,0:0:0:0:
192,192,271989,1,0,0:0:0:0:
64,192,271989,1,0,0:0:0:0:
448,192,272054,1,0,0:0:0:0:
320,192,272120,1,0,0:0:0:0:
192,192,272120,1,0,0:0:0:0:
64,192,272185,1,0,0:0:0:0:
320,192,272250,1,0,0:0:0:0:
448,192,272250,1,0,0:0:0:0:
192,192,272315,1,0,0:0:0:0:
64,192,272315,1,0,0:0:0:0:
192,192,272446,1,0,0:0:0:0:
64,192,272446,1,0,0:0:0:0:
320,192,272511,1,0,0:0:0:0:
448,192,272511,1,0,0:0:0:0:
320,192,272641,1,0,0:0:0:0:
192,192,272707,1,0,0:0:0:0:
448,192,272772,1,0,0:0:0:0:
64,192,272772,1,0,0:0:0:0:
320,192,272837,1,0,0:0:0:0:
192,192,272837,1,0,0:0:0:0:
448,192,272902,1,0,0:0:0:0:
64,192,272902,1,0,0:0:0:0:
320,192,272968,1,0,0:0:0:0:
192,192,273033,1,0,0:0:0:0:
64,192,273033,1,0,0:0:0:0:
320,192,273098,1,0,0:0:0:0:
448,192,273098,1,0,0:0:0:0:
192,192,273163,1,0,0:0:0:0:
320,192,273228,1,0,0:0:0:0:
448,192,273294,1,0,0:0:0:0:
64,192,273294,1,0,0:0:0:0:
192,192,273359,1,0,0:0:0:0:
320,192,273359,1,0,0:0:0:0:
448,192,273424,1,0,0:0:0:0:
64,192,273489,1,0,0:0:0:0:
320,192,273554,1,0,0:0:0:0:
192,192,273554,1,0,0:0:0:0:
448,192,273620,1,0,0:0:0:0:
64,192,273620,1,0,0:0:0:0:
192,192,273685,1,0,0:0:0:0:
320,192,273750,1,0,0:0:0:0:
192,192,273815,1,0,0:0:0:0:
64,192,273815,1,0,0:0:0:0:
320,192,273881,1,0,0:0:0:0:
448,192,273881,1,0,0:0:0:0:
192,192,273946,1,0,0:0:0:0:
320,192,274011,1,0,0:0:0:0:
448,192,274076,1,0,0:0:0:0:
64,192,274076,1,0,0:0:0:0:
192,192,274141,1,0,0:0:0:0:
320,192,274141,1,0,0:0:0:0:
448,192,274207,1,0,0:0:0:0:
64,192,274272,1,0,0:0:0:0:
320,192,274337,1,0,0:0:0:0:
448,192,274337,1,0,0:0:0:0:
192,192,274402,1,0,0:0:0:0:
64,192,274402,1,0,0:0:0:0:
320,192,274468,1,0,0:0:0:0:
192,192,274533,1,0,0:0:0:0:
64,192,274598,1,0,0:0:0:0:
448,192,274598,1,0,0:0:0:0:
320,192,274663,1,0,0:0:0:0:
192,192,274663,1,0,0:0:0:0:
64,192,274728,1,0,0:0:0:0:
448,192,274794,1,0,0:0:0:0:
64,192,274859,1,0,0:0:0:0:
192,192,274859,128,0,275120:0:0:0:0:
448,192,275120,1,0,0:0:0:0:
64,192,275250,1,0,0:0:0:0:
192,192,275315,1,0,0:0:0:0:
320,192,275381,128,0,275641:0:0:0:0:
448,192,275381,1,0,0:0:0:0:
192,192,275511,1,0,0:0:0:0:
64,192,275641,1,0,0:0:0:0:
320,192,275772,5,0,0:0:0:0:
448,192,275902,1,0,0:0:0:0:
320,192,275902,1,0,0:0:0:0:
64,192,276098,1,0,0:0:0:0:
192,192,276098,1,0,0:0:0:0:
192,192,276294,1,0,0:0:0:0:
320,192,276294,1,0,0:0:0:0:
64,192,276359,1,0,0:0:0:0:
448,192,276359,1,0,0:0:0:0:
320,192,276424,1,0,0:0:0:0:
192,192,276489,1,0,0:0:0:0:
320,192,276554,1,0,0:0:0:0:
192,192,276620,1,0,0:0:0:0:
64,192,276685,1,0,0:0:0:0:
448,192,276750,1,0,0:0:0:0:
320,192,276815,1,0,0:0:0:0:
192,192,276881,1,0,0:0:0:0:
448,192,276946,5,0,0:0:0:0:
320,192,276946,1,0,0:0:0:0:
64,192,276946,1,0,0:0:0:0:
448,192,277076,1,0,0:0:0:0:
192,192,277207,1,0,0:0:0:0:
64,192,277337,1,0,0:0:0:0:
448,192,277337,1,0,0:0:0:0:
320,192,277337,1,0,0:0:0:0:
448,192,277468,1,0,0:0:0:0:
192,192,277598,1,0,0:0:0:0:
64,192,277728,1,0,0:0:0:0:
320,192,277728,1,0,0:0:0:0:
448,192,277728,1,0,0:0:0:0:
192,192,277859,1,0,0:0:0:0:
320,192,277924,1,0,0:0:0:0:
448,192,277989,1,0,0:0:0:0:
192,192,277989,1,0,0:0:0:0:
64,192,277989,1,0,0:0:0:0:
64,192,278120,1,0,0:0:0:0:
320,192,278250,1,0,0:0:0:0:
64,192,278381,1,0,0:0:0:0:
192,192,278381,1,0,0:0:0:0:
448,192,278381,1,0,0:0:0:0:
64,192,278511,1,0,0:0:0:0:
320,192,278641,1,0,0:0:0:0:
64,192,278772,1,0,0:0:0:0:
192,192,278772,1,0,0:0:0:0:
448,192,278772,1,0,0:0:0:0:
192,192,278902,1,0,0:0:0:0:
320,192,278968,1,0,0:0:0:0:
448,192,279033,1,0,0:0:0:0:
64,192,279033,1,0,0:0:0:0:
192,192,279098,1,0,0:0:0:0:
320,192,279163,1,0,0:0:0:0:
192,192,279228,1,0,0:0:0:0:
320,192,279294,1,0,0:0:0:0:
448,192,279359,1,0,0:0:0:0:
192,192,279424,1,0,0:0:0:0:
64,192,279424,1,0,0:0:0:0:
320,192,279424,1,0,0:0:0:0:
448,192,279554,128,0,279815:0:0:0:0:
64,192,279685,1,0,0:0:0:0:
64,192,279815,1,0,0:0:0:0:
192,192,279815,1,0,0:0:0:0:
320,192,279815,1,0,0:0:0:0:
448,192,279946,1,0,0:0:0:0:
64,192,280076,128,0,280337:0:0:0:0:
192,192,280076,1,0,0:0:0:0:
320,192,280076,1,0,0:0:0:0:
448,192,280207,1,0,0:0:0:0:
320,192,280337,1,0,0:0:0:0:
192,192,280468,1,0,0:0:0:0:
448,192,280468,1,0,0:0:0:0:
64,192,280533,1,0,0:0:0:0:
320,192,280533,1,0,0:0:0:0:
192,192,280598,1,0,0:0:0:0:
320,192,280663,1,0,0:0:0:0:
448,192,280728,1,0,0:0:0:0:
320,192,280794,1,0,0:0:0:0:
192,192,280859,1,0,0:0:0:0:
64,192,280859,1,0,0:0:0:0:
448,192,280924,1,0,0:0:0:0:
320,192,280989,1,0,0:0:0:0:
192,192,281054,1,0,0:0:0:0:
64,192,281120,1,0,0:0:0:0:
320,192,281120,1,0,0:0:0:0:
448,192,281120,1,0,0:0:0:0:
64,192,281250,1,0,0:0:0:0:
320,192,281381,1,0,0:0:0:0:
448,192,281511,1,0,0:0:0:0:
64,192,281511,1,0,0:0:0:0:
192,192,281511,1,0,0:0:0:0:
64,192,281641,1,0,0:0:0:0:
320,192,281772,1,0,0:0:0:0:
448,192,281902,1,0,0:0:0:0:
192,192,281902,1,0,0:0:0:0:
64,192,281902,1,0,0:0:0:0:
320,192,282033,1,0,0:0:0:0:
192,192,282098,1,0,0:0:0:0:
64,192,282163,1,0,0:0:0:0:
320,192,282163,1,0,0:0:0:0:
448,192,282163,1,0,0:0:0:0:
448,192,282294,1,0,0:0:0:0:
192,192,282424,1,0,0:0:0:0:
448,192,282554,1,0,0:0:0:0:
320,192,282554,1,0,0:0:0:0:
64,192,282554,1,0,0:0:0:0:
448,192,282685,1,0,0:0:0:0:
192,192,282815,1,0,0:0:0:0:
448,192,282946,1,0,0:0:0:0:
320,192,282946,1,0,0:0:0:0:
64,192,282946,1,0,0:0:0:0:
192,192,283076,1,0,0:0:0:0:
320,192,283141,1,0,0:0:0:0:
64,192,283207,1,0,0:0:0:0:
448,192,283207,1,0,0:0:0:0:
320,192,283272,1,0,0:0:0:0:
192,192,283337,1,0,0:0:0:0:
320,192,283402,1,0,0:0:0:0:
192,192,283468,1,0,0:0:0:0:
64,192,283533,1,0,0:0:0:0:
320,192,283598,1,0,0:0:0:0:
448,192,283598,1,0,0:0:0:0:
192,192,283598,1,0,0:0:0:0:
448,192,283728,128,0,283989:0:0:0:0:
64,192,283859,1,0,0:0:0:0:
64,192,283989,1,0,0:0:0:0:
192,192,283989,1,0,0:0:0:0:
320,192,283989,1,0,0:0:0:0:
448,192,284120,1,0,0:0:0:0:
64,192,284250,128,0,284511:0:0:0:0:
192,192,284250,1,0,0:0:0:0:
320,192,284250,1,0,0:0:0:0:
448,192,284381,1,0,0:0:0:0:
192,192,284511,1,0,0:0:0:0:
320,192,284641,1,0,0:0:0:0:
448,192,284772,1,0,0:0:0:0:
64,192,284772,1,0,0:0:0:0:
192,192,284837,1,0,0:0:0:0:
320,192,284902,1,0,0:0:0:0:
192,192,284968,1,0,0:0:0:0:
64,192,285033,1,0,0:0:0:0:
192,192,285076,1,0,0:0:0:0:
448,192,285120,1,0,0:0:0:0:
320,192,285163,1,0,0:0:0:0:
192,192,285207,1,0,0:0:0:0:
64,192,285250,1,0,0:0:0:0:
320,192,285294,1,0,0:0:0:0:
448,192,285294,1,0,0:0:0:0:
448,192,285815,1,0,0:0:0:0:
320,192,285946,1,0,0:0:0:0:
192,192,286076,1,0,0:0:0:0:
64,192,286207,1,0,0:0:0:0:
192,192,286598,1,0,0:0:0:0:
64,192,286728,1,0,0:0:0:0:
320,192,286859,1,0,0:0:0:0:
192,192,286989,1,0,0:0:0:0:
320,192,287120,1,0,0:0:0:0:
448,192,287250,1,0,0:0:0:0:
192,192,287381,1,0,0:0:0:0:
64,192,288815,1,0,0:0:0:0:
192,192,288946,1,0,0:0:0:0:
320,192,289076,1,0,0:0:0:0:
448,192,289207,1,0,0:0:0:0:
320,192,289337,1,0,0:0:0:0:
64,192,289468,1,0,0:0:0:0:
448,192,289989,1,0,0:0:0:0:
320,192,290120,1,0,0:0:0:0:
192,192,290250,1,0,0:0:0:0:
64,192,290381,1,0,0:0:0:0:
320,192,290511,1,0,0:0:0:0:
320,192,290772,1,0,0:0:0:0:
64,192,290902,1,0,0:0:0:0:
192,192,291033,1,0,0:0:0:0:
320,192,291163,1,0,0:0:0:0:
448,192,291294,1,0,0:0:0:0:
64,192,291294,1,0,0:0:0:0:
320,192,291554,1,0,0:0:0:0:
448,192,291554,1,0,0:0:0:0:
64,192,291554,1,0,0:0:0:0:
448,192,291685,1,0,0:0:0:0:
192,192,291685,1,0,0:0:0:0:
64,192,291685,1,0,0:0:0:0:
320,192,291815,1,0,0:0:0:0:
448,192,291946,1,0,0:0:0:0:
192,192,291946,1,0,0:0:0:0:
64,192,291946,1,0,0:0:0:0:
320,192,292076,1,0,0:0:0:0:
448,192,292076,1,0,0:0:0:0:
64,192,292076,1,0,0:0:0:0:
192,192,292207,1,0,0:0:0:0:
192,192,292337,1,0,0:0:0:0:
320,192,292337,1,0,0:0:0:0:
448,192,292337,1,0,0:0:0:0:
320,192,292468,5,0,0:0:0:0:
192,192,292468,1,0,0:0:0:0:
64,192,292468,1,0,0:0:0:0:
448,192,292598,1,0,0:0:0:0:
448,192,292728,1,0,0:0:0:0:
320,192,292728,1,0,0:0:0:0:
192,192,292728,1,0,0:0:0:0:
64,192,292859,1,0,0:0:0:0:
448,192,292989,1,0,0:0:0:0:
320,192,292989,1,0,0:0:0:0:
192,192,292989,1,0,0:0:0:0:
320,192,293120,1,0,0:0:0:0:
192,192,293120,1,0,0:0:0:0:
64,192,293120,1,0,0:0:0:0:
448,192,293250,1,0,0:0:0:0:
320,192,293315,1,0,0:0:0:0:
192,192,293315,1,0,0:0:0:0:
64,192,293315,1,0,0:0:0:0:
64,192,293446,1,0,0:0:0:0:
192,192,293511,1,0,0:0:0:0:
320,192,293511,1,0,0:0:0:0:
448,192,293511,1,0,0:0:0:0:
448,192,293641,128,0,293902:0:0:0:0:
64,192,293772,128,0,294033:0:0:0:0:
320,192,293902,1,0,0:0:0:0:
448,192,294033,128,0,294294:0:0:0:0:
64,192,294163,128,0,294424:0:0:0:0:
192,192,294294,1,0,0:0:0:0:
448,192,294424,128,0,294685:0:0:0:0:
64,192,294554,128,0,294815:0:0:0:0:
320,192,294685,1,0,0:0:0:0:
320,192,294815,128,0,295207:0:0:0:0:
192,192,295076,128,0,295207:0:0:0:0:
448,192,295207,1,0,0:0:0:0:
320,192,295272,1,0,0:0:0:0:
192,192,295337,1,0,0:0:0:0:
64,192,295402,1,0,0:0:0:0:
320,192,295468,1,0,0:0:0:0:
192,192,295468,1,0,0:0:0:0:
448,192,295533,1,0,0:0:0:0:
320,192,295598,1,0,0:0:0:0:
192,192,295663,1,0,0:0:0:0:
64,192,295728,1,0,0:0:0:0:
448,192,295728,1,0,0:0:0:0:
320,192,295728,1,0,0:0:0:0:
192,192,295794,1,0,0:0:0:0:
448,192,295859,1,0,0:0:0:0:
192,192,295924,1,0,0:0:0:0:
320,192,295989,1,0,0:0:0:0:
448,192,295989,1,0,0:0:0:0:
64,192,295989,1,0,0:0:0:0:
192,192,296054,1,0,0:0:0:0:
320,192,296120,1,0,0:0:0:0:
64,192,296185,1,0,0:0:0:0:
320,192,296250,1,0,0:0:0:0:
448,192,296250,1,0,0:0:0:0:
192,192,296294,1,0,0:0:0:0:
64,192,296337,1,0,0:0:0:0:
320,192,296381,1,0,0:0:0:0:
192,192,296424,1,0,0:0:0:0:
64,192,296468,1,0,0:0:0:0:
448,192,296511,1,0,0:0:0:0:
320,192,296511,1,0,0:0:0:0:
192,192,296576,1,0,0:0:0:0:
64,192,296641,1,0,0:0:0:0:
320,192,296707,1,0,0:0:0:0:
64,192,296772,1,0,0:0:0:0:
448,192,296772,1,0,0:0:0:0:
192,192,296772,1,0,0:0:0:0:
320,192,296837,1,0,0:0:0:0:
64,192,296902,1,0,0:0:0:0:
192,192,296968,1,0,0:0:0:0:
320,192,297033,1,0,0:0:0:0:
448,192,297033,1,0,0:0:0:0:
64,192,297033,1,0,0:0:0:0:
192,192,297098,1,0,0:0:0:0:
320,192,297163,1,0,0:0:0:0:
448,192,297228,1,0,0:0:0:0:
320,192,297294,1,0,0:0:0:0:
192,192,297337,1,0,0:0:0:0:
64,192,297381,1,0,0:0:0:0:
320,192,297424,1,0,0:0:0:0:
192,192,297468,1,0,0:0:0:0:
64,192,297511,1,0,0:0:0:0:
320,192,297554,1,0,0:0:0:0:
448,192,297554,1,0,0:0:0:0:
192,192,297620,1,0,0:0:0:0:
64,192,297685,1,0,0:0:0:0:
320,192,297685,1,0,0:0:0:0:
448,192,297750,1,0,0:0:0:0:
64,192,297815,1,0,0:0:0:0:
192,192,297815,1,0,0:0:0:0:
448,192,297881,1,0,0:0:0:0:
320,192,297881,1,0,0:0:0:0:
192,192,297946,1,0,0:0:0:0:
64,192,297946,1,0,0:0:0:0:
448,192,298076,1,0,0:0:0:0:
192,192,298076,1,0,0:0:0:0:
64,192,298076,1,0,0:0:0:0:
320,192,298207,1,0,0:0:0:0:
64,192,298207,1,0,0:0:0:0:
192,192,298337,1,0,0:0:0:0:
320,192,298337,1,0,0:0:0:0:
448,192,298337,1,0,0:0:0:0:
192,192,298468,1,0,0:0:0:0:
64,192,298468,1,0,0:0:0:0:
64,192,298598,1,0,0:0:0:0:
320,192,298598,1,0,0:0:0:0:
448,192,298598,1,0,0:0:0:0:
320,192,298728,1,0,0:0:0:0:
192,192,298728,1,0,0:0:0:0:
448,192,298859,1,0,0:0:0:0:
192,192,298859,1,0,0:0:0:0:
64,192,298859,1,0,0:0:0:0:
320,192,298989,1,0,0:0:0:0:
448,192,299054,1,0,0:0:0:0:
320,192,299120,1,0,0:0:0:0:
192,192,299120,1,0,0:0:0:0:
64,192,299185,1,0,0:0:0:0:
320,192,299250,1,0,0:0:0:0:
448,192,299250,1,0,0:0:0:0:
64,192,299315,1,0,0:0:0:0:
192,192,299315,1,0,0:0:0:0:
320,192,299381,1,0,0:0:0:0:
448,192,299381,1,0,0:0:0:0:
64,192,299446,1,0,0:0:0:0:
192,192,299511,1,0,0:0:0:0:
320,192,299554,1,0,0:0:0:0:
448,192,299598,1,0,0:0:0:0:
64,192,299641,1,0,0:0:0:0:
192,192,299707,1,0,0:0:0:0:
448,192,299772,1,0,0:0:0:0:
320,192,299815,1,0,0:0:0:0:
192,192,299859,1,0,0:0:0:0:
64,192,299902,1,0,0:0:0:0:
448,192,299902,1,0,0:0:0:0:
192,192,299968,1,0,0:0:0:0:
320,192,300033,1,0,0:0:0:0:
192,192,300098,1,0,0:0:0:0:
320,192,300163,1,0,0:0:0:0:
448,192,300163,1,0,0:0:0:0:
64,192,300163,1,0,0:0:0:0:
192,192,300228,1,0,0:0:0:0:
320,192,300294,1,0,0:0:0:0:
64,192,300359,1,0,0:0:0:0:
320,192,300424,1,0,0:0:0:0:
448,192,300424,1,0,0:0:0:0:
192,192,300468,1,0,0:0:0:0:
64,192,300511,1,0,0:0:0:0:
448,192,300554,1,0,0:0:0:0:
320,192,300598,1,0,0:0:0:0:
192,192,300641,1,0,0:0:0:0:
448,192,300685,1,0,0:0:0:0:
64,192,300685,1,0,0:0:0:0:
320,192,300750,1,0,0:0:0:0:
192,192,300815,1,0,0:0:0:0:
320,192,300881,1,0,0:0:0:0:
64,192,300946,1,0,0:0:0:0:
448,192,300946,1,0,0:0:0:0:
192,192,300946,1,0,0:0:0:0:
320,192,301011,1,0,0:0:0:0:
64,192,301076,1,0,0:0:0:0:
192,192,301141,1,0,0:0:0:0:
320,192,301207,1,0,0:0:0:0:
448,192,301207,1,0,0:0:0:0:
64,192,301207,1,0,0:0:0:0:
192,192,301272,1,0,0:0:0:0:
320,192,301337,1,0,0:0:0:0:
448,192,301402,1,0,0:0:0:0:
320,192,301468,1,0,0:0:0:0:
192,192,301511,1,0,0:0:0:0:
64,192,301554,1,0,0:0:0:0:
448,192,301598,1,0,0:0:0:0:
320,192,301641,1,0,0:0:0:0:
192,192,301685,1,0,0:0:0:0:
448,192,301728,1,0,0:0:0:0:
64,192,301728,1,0,0:0:0:0:
192,192,301794,1,0,0:0:0:0:
64,192,301859,1,0,0:0:0:0:
320,192,301859,1,0,0:0:0:0:
448,192,301924,1,0,0:0:0:0:
192,192,301989,1,0,0:0:0:0:
320,192,301989,1,0,0:0:0:0:
64,192,302054,1,0,0:0:0:0:
320,192,302120,1,0,0:0:0:0:
64,192,302185,1,0,0:0:0:0:
192,192,302250,1,0,0:0:0:0:
320,192,302250,1,0,0:0:0:0:
448,192,302315,1,0,0:0:0:0:
192,192,302381,1,0,0:0:0:0:
448,192,302446,1,0,0:0:0:0:
192,192,302511,1,0,0:0:0:0:
64,192,302511,1,0,0:0:0:0:
320,192,302576,1,0,0:0:0:0:
64,192,302641,1,0,0:0:0:0:
192,192,302707,1,0,0:0:0:0:
320,192,302772,1,0,0:0:0:0:
448,192,302772,1,0,0:0:0:0:
192,192,302837,1,0,0:0:0:0:
448,192,302902,1,0,0:0:0:0:
320,192,302968,1,0,0:0:0:0:
448,192,303033,1,0,0:0:0:0:
192,192,303033,1,0,0:0:0:0:
64,192,303033,1,0,0:0:0:0:
64,192,303163,1,0,0:0:0:0:
192,192,303228,1,0,0:0:0:0:
64,192,303294,1,0,0:0:0:0:
320,192,303294,1,0,0:0:0:0:
